"208003047"	"CN"
"208003048"	"CN"
"208003049"	"CN"
"208003050"	"CN"
"208003051"	"CN"
"208003052"	"CN"
"208003053"	"CN"
"208003054"	"CN"
"208003055"	"CN"
"208003056"	"CN"
"208003057"	"CN"
"208003058"	"CN"
"208003059"	"CN"
"208003060"	"CN"
"208004000"	"CN"
"208004001"	"CN"
"208004002"	"CN"
"208004003"	"CN"
"208004004"	"CN"
"208004005"	"CN"
"208004006"	"CN"
"208004007"	"CN"
"208004008"	"CN"
"208004009"	"CN"
"208004010"	"CN"
"208004011"	"CN"
"208004012"	"CN"
"208004013"	"CN"
"208004014"	"CN"
"208004015"	"CN"
"208004016"	"CN"
"208004017"	"CN"
"208004018"	"CN"
"208004019"	"CN"
"208004020"	"CN"
"208004021"	"CN"
"208004022"	"CN"
"208004023"	"CN"
"208004024"	"CN"
"208004025"	"CN"
"208004026"	"CN"
"208004027"	"CN"
"208004028"	"CN"
"208005000"	"CN"
"208005001"	"CN"
"208005002"	"CN"
"208005003"	"CN"
"208005004"	"CN"
"208005005"	"CN"
"208005006"	"CN"
"208005007"	"CN"
"208005008"	"CN"
"208005009"	"CN"
"208005010"	"CN"
"208005011"	"CN"
"208005012"	"CN"
"208005013"	"CN"
"208005014"	"CN"
"208005015"	"CN"
"208005016"	"CN"
"208005017"	"CN"
"208005018"	"CN"
"208005019"	"CN"
"208005020"	"CN"
"208005021"	"CN"
"208005022"	"CN"
"208005023"	"CN"
"208005024"	"CN"
"208005025"	"CN"
"208005026"	"CN"
"208005027"	"CN"
"208005028"	"CN"
"208005029"	"CN"
"208005030"	"CN"
"208005031"	"CN"
"208005032"	"CN"
"208005033"	"CN"
"208005034"	"CN"
"208005035"	"CN"
"208005036"	"CN"
"208005037"	"CN"
"208005038"	"CN"
"208005039"	"CN"
"208005040"	"CN"
"208005041"	"CN"
"208005042"	"CN"
"208005043"	"CN"
"208005044"	"CN"
"208005045"	"CN"
"208005046"	"CN"
"208006000"	"CN"
"208006001"	"CN"
"208006002"	"CN"
"208006003"	"CN"
"208006004"	"CN"
"208006005"	"CN"
"208006006"	"CN"
"208006007"	"CN"
"208006008"	"CN"
"208006009"	"CN"
"208006010"	"CN"
"208006011"	"CN"
"208006012"	"CN"
"208006013"	"CN"
"208006014"	"CN"
"208006015"	"CN"
"208006016"	"CN"
"208006017"	"CN"
"208006018"	"CN"
"208006019"	"CN"
"208006020"	"CN"
"208007000"	"CN"
"208007001"	"CN"
"208007002"	"CN"
"208007003"	"CN"
"208007004"	"CN"
"208007005"	"CN"
"208007006"	"CN"
"208007007"	"CN"
"208007008"	"CN"
"208007009"	"CN"
"208007010"	"CN"
"208007011"	"CN"
"208007012"	"CN"
"208007013"	"CN"
"208007014"	"CN"
"208007015"	"CN"
"208007016"	"CN"
"208007017"	"CN"
"208007018"	"CN"
"208007019"	"CN"
"208007020"	"CN"
"208007021"	"CN"
"208007022"	"CN"
"208007023"	"CN"
"208007024"	"CN"
"208007025"	"CN"
"208008000"	"CN"
"208008001"	"CN"
"208008002"	"CN"
"208008003"	"CN"
"208008004"	"CN"
"208008005"	"CN"
"208008006"	"CN"
"208008007"	"CN"
"208008008"	"CN"
"208008009"	"CN"
"208008010"	"CN"
"208008011"	"CN"
"208008012"	"CN"
"208008013"	"CN"
"208008014"	"CN"
"208009000"	"CN"
"208009001"	"CN"
"208009002"	"CN"
"208009003"	"CN"
"208009004"	"CN"
"208009005"	"CN"
"208009006"	"CN"
"208009007"	"CN"
"208009008"	"CN"
"208009009"	"CN"
"208009010"	"CN"
"208009011"	"CN"
"208009012"	"CN"
"208009013"	"CN"
"208009014"	"CN"
"208009015"	"CN"
"208009016"	"CN"
"208009017"	"CN"
"208009018"	"CN"
"208009019"	"CN"
"208009020"	"CN"
"208009021"	"CN"
"208010000"	"CN"
"208010001"	"CN"
"208010002"	"CN"
"208010003"	"CN"
"208010004"	"CN"
"208010005"	"CN"
"208010006"	"CN"
"208010007"	"CN"
"208010008"	"CN"
"208010009"	"CN"
"208010010"	"CN"
"208010011"	"CN"
"208010012"	"CN"
"208010013"	"CN"
"208010014"	"CN"
"208010015"	"CN"
"208010016"	"CN"
"208010017"	"CN"
"208010018"	"CN"
"208010019"	"CN"
"208010020"	"CN"
"208010021"	"CN"
"208010022"	"CN"
"208010023"	"CN"
"208010024"	"CN"
"208011000"	"CN"
"208011001"	"CN"
"208011002"	"CN"
"208011003"	"CN"
"208011004"	"CN"
"208011005"	"CN"
"208011006"	"CN"
"208011007"	"CN"
"208011008"	"CN"
"208011009"	"CN"
"208011010"	"CN"
"208011011"	"CN"
"208011012"	"CN"
"208011013"	"CN"
"208011014"	"CN"
"208011015"	"CN"
"208011016"	"CN"
"208011017"	"CN"
"208011018"	"CN"
"208011019"	"CN"
"208011020"	"CN"
"208011021"	"CN"
"208011022"	"CN"
"208011023"	"CN"
"208011024"	"CN"
"208011025"	"CN"
"208011026"	"CN"
"208011027"	"CN"
"208011028"	"CN"
"208011029"	"CN"
"208011030"	"CN"
"208011031"	"CN"
"208011032"	"CN"
"208011033"	"CN"
"208011034"	"CN"
"208011035"	"CN"
"208011036"	"CN"
"208011037"	"CN"
"208012000"	"CN"
"208012001"	"CN"
"208012002"	"CN"
"208012003"	"CN"
"208012004"	"CN"
"208012005"	"CN"
"208012006"	"CN"
"208012007"	"CN"
"208012008"	"CN"
"208012009"	"CN"
"208012010"	"CN"
"208012011"	"CN"
"208012012"	"CN"
"208012013"	"CN"
"208012014"	"CN"
"208012015"	"CN"
"208012016"	"CN"
"208013000"	"CN"
"208013001"	"CN"
"208013002"	"CN"
"208013003"	"CN"
"208013004"	"CN"
"208013005"	"CN"
"208013006"	"CN"
"208013007"	"CN"
"208013008"	"CN"
"208013009"	"CN"
"208013010"	"CN"
"208013011"	"CN"
"208013012"	"CN"
"208013013"	"CN"
"208013014"	"CN"
"208013015"	"CN"
"208013016"	"CN"
"208013017"	"CN"
"208013018"	"CN"
"208013019"	"CN"
"208013020"	"CN"
"208013021"	"CN"
"208013022"	"CN"
"208013023"	"CN"
"208013024"	"CN"
"208013025"	"CN"
"208013026"	"CN"
"208013027"	"CN"
"208013028"	"CN"
"208013029"	"CN"
"208013030"	"CN"
"208013031"	"CN"
"208013032"	"CN"
"208013033"	"CN"
"208013034"	"CN"
"208013035"	"CN"
"208013036"	"CN"
"208013037"	"CN"
"208013038"	"CN"
"208013039"	"CN"
"208013040"	"CN"
"208013041"	"CN"
"208013042"	"CN"
"208013043"	"CN"
"208013044"	"CN"
"208013045"	"CN"
"208013046"	"CN"
"208013047"	"CN"
"208013048"	"CN"
"208013049"	"CN"
"208013050"	"CN"
"208013051"	"CN"
"208013052"	"CN"
"208013053"	"CN"
"208013054"	"CN"
"208013055"	"CN"
"208013056"	"CN"
"208013057"	"CN"
"208013058"	"CN"
"208013059"	"CN"
"208013060"	"CN"
"208013061"	"CN"
"208013062"	"CN"
"208013063"	"CN"
"208013064"	"CN"
"208013065"	"CN"
"208013066"	"CN"
"208013067"	"CN"
"208013068"	"CN"
"208013069"	"CN"
"208013070"	"CN"
"208013071"	"CN"
"208013072"	"CN"
"208013073"	"CN"
"208013074"	"CN"
"208013075"	"CN"
"208013076"	"CN"
"208013077"	"CN"
"208013078"	"CN"
"208013079"	"CN"
"208013080"	"CN"
"208013081"	"CN"
"208013082"	"CN"
"208013083"	"CN"
"208013084"	"CN"
"208013085"	"CN"
"208013086"	"CN"
"208013087"	"CN"
"208013088"	"CN"
"208013089"	"CN"
"208013090"	"CN"
"208013091"	"CN"
"208014000"	"CN"
"208014001"	"CN"
"208014002"	"CN"
"208014003"	"CN"
"208014004"	"CN"
"208014005"	"CN"
"208014006"	"CN"
"208014007"	"CN"
"208014008"	"CN"
"208014009"	"CN"
"208014010"	"CN"
"208014011"	"CN"
"208014012"	"CN"
"208014013"	"CN"
"208014014"	"CN"
"208014015"	"CN"
"208014016"	"CN"
"208014017"	"CN"
"208014018"	"CN"
"208014019"	"CN"
"208014020"	"CN"
"208014021"	"CN"
"208014022"	"CN"
"208014023"	"CN"
"208014024"	"CN"
"208014025"	"CN"
"208014026"	"CN"
"208014027"	"CN"
"208014028"	"CN"
"208014029"	"CN"
"208014030"	"CN"
"208014031"	"CN"
"208014032"	"CN"
"208014033"	"CN"
"208014034"	"CN"
"208014035"	"CN"
"208014036"	"CN"
"208014037"	"CN"
"208014038"	"CN"
"208014039"	"CN"
"208014040"	"CN"
"208014041"	"CN"
"208014042"	"CN"
"208014043"	"CN"
"208014044"	"CN"
"208014045"	"CN"
"208015000"	"CN"
"208015001"	"CN"
"208015002"	"CN"
"208015003"	"CN"
"208015004"	"CN"
"208015005"	"CN"
"208015006"	"CN"
"208015007"	"CN"
"208015008"	"CN"
"208015009"	"CN"
"208015010"	"CN"
"208015011"	"CN"
"208015012"	"CN"
"208015013"	"CN"
"208015014"	"CN"
"208015015"	"CN"
"208015016"	"CN"
"208015017"	"CN"
"208015018"	"CN"
"208015019"	"CN"
"208015020"	"CN"
"208015021"	"CN"
"208015022"	"CN"
"208015023"	"CN"
"208015024"	"CN"
"208015025"	"CN"
"208016000"	"CN"
"208016001"	"CN"
"208016002"	"CN"
"208016003"	"CN"
"208016004"	"CN"
"208016005"	"CN"
"208016006"	"CN"
"208016007"	"CN"
"208016008"	"CN"
"208016009"	"CN"
"208016010"	"CN"
"208016011"	"CN"
"208016012"	"CN"
"208016013"	"CN"
"208016014"	"CN"
"208016015"	"CN"
"208016016"	"CN"
"209001000"	"CN"
"209001001"	"CN"
"209001002"	"CN"
"209001003"	"CN"
"209001004"	"CN"
"209001005"	"CN"
"209001006"	"CN"
"209001007"	"CN"
"209001008"	"CN"
"209001009"	"CN"
"209001010"	"CN"
"209001011"	"CN"
"209001012"	"CN"
"209001013"	"CN"
"209001014"	"CN"
"209001015"	"CN"
"209001016"	"CN"
"209001017"	"CN"
"209001018"	"CN"
"209001019"	"CN"
"209001020"	"CN"
"209001021"	"CN"
"209001022"	"CN"
"209001023"	"CN"
"209001024"	"CN"
"209001025"	"CN"
"209001026"	"CN"
"209001027"	"CN"
"209001028"	"CN"
"209001029"	"CN"
"209001030"	"CN"
"209001031"	"CN"
"209001032"	"CN"
"209001033"	"CN"
"209001034"	"CN"
"209001035"	"CN"
"209001036"	"CN"
"209001037"	"CN"
"209001038"	"CN"
"209001039"	"CN"
"209001040"	"CN"
"209001041"	"CN"
"209001042"	"CN"
"209001043"	"CN"
"209001044"	"CN"
"209001045"	"CN"
"209001046"	"CN"
"209001047"	"CN"
"209001048"	"CN"
"209001049"	"CN"
"209001050"	"CN"
"209001051"	"CN"
"209001052"	"CN"
"209001053"	"CN"
"209001054"	"CN"
"209001055"	"CN"
"209001056"	"CN"
"209001057"	"CN"
"209001058"	"CN"
"209001059"	"CN"
"209001060"	"CN"
"209001061"	"CN"
"209001062"	"CN"
"209001063"	"CN"
"209001064"	"CN"
"209001065"	"CN"
"209001066"	"CN"
"209001067"	"CN"
"209001068"	"CN"
"209001069"	"CN"
"209001070"	"CN"
"209001071"	"CN"
"209001072"	"CN"
"209001073"	"CN"
"209001074"	"CN"
"209001075"	"CN"
"209001076"	"CN"
"209001077"	"CN"
"209001078"	"CN"
"209001079"	"CN"
"209001080"	"CN"
"209001081"	"CN"
"209001082"	"CN"
"209001083"	"CN"
"209001084"	"CN"
"209001085"	"CN"
"209001086"	"CN"
"209001087"	"CN"
"209001088"	"CN"
"209001089"	"CN"
"209001090"	"CN"
"209001091"	"CN"
"209001092"	"CN"
"209001093"	"CN"
"209001094"	"CN"
"209001095"	"CN"
"209001096"	"CN"
"209001097"	"CN"
"209001098"	"CN"
"209001099"	"CN"
"209001100"	"CN"
"209001101"	"CN"
"209001102"	"CN"
"209002000"	"CN"
"209002001"	"CN"
"209002002"	"CN"
"209002003"	"CN"
"209002004"	"CN"
"209002005"	"CN"
"209002006"	"CN"
"209002007"	"CN"
"209002008"	"CN"
"209002009"	"CN"
"209002010"	"CN"
"209002011"	"CN"
"209002012"	"CN"
"209002013"	"CN"
"209002014"	"CN"
"209002015"	"CN"
"209002016"	"CN"
"209002017"	"CN"
"209002018"	"CN"
"209002019"	"CN"
"209002020"	"CN"
"209002021"	"CN"
"209002022"	"CN"
"209002023"	"CN"
"209002024"	"CN"
"209002025"	"CN"
"209002026"	"CN"
"209002027"	"CN"
"209002028"	"CN"
"209002029"	"CN"
"209002030"	"CN"
"209002031"	"CN"
"209002032"	"CN"
"209002033"	"CN"
"209002034"	"CN"
"209002035"	"CN"
"209002036"	"CN"
"209002037"	"CN"
"209002038"	"CN"
"209002039"	"CN"
"209002040"	"CN"
"209002041"	"CN"
"209002042"	"CN"
"209002043"	"CN"
"209002044"	"CN"
"209002045"	"CN"
"209002046"	"CN"
"209002047"	"CN"
"209002048"	"CN"
"209002049"	"CN"
"209002050"	"CN"
"209002051"	"CN"
"209002052"	"CN"
"209002053"	"CN"
"209002054"	"CN"
"209002055"	"CN"
"209002056"	"CN"
"209002057"	"CN"
"209002058"	"CN"
"209002059"	"CN"
"209002060"	"CN"
"209002061"	"CN"
"209002062"	"CN"
"209002063"	"CN"
"209002064"	"CN"
"209002065"	"CN"
"209002066"	"CN"
"209002067"	"CN"
"209002068"	"CN"
"209002069"	"CN"
"209002070"	"CN"
"209002071"	"CN"
"209002072"	"CN"
"209002073"	"CN"
"209002074"	"CN"
"209002075"	"CN"
"209002076"	"CN"
"209002077"	"CN"
"209002078"	"CN"
"209002079"	"CN"
"209002080"	"CN"
"209002081"	"CN"
"209002082"	"CN"
"209002083"	"CN"
"209002084"	"CN"
"209002085"	"CN"
"209002086"	"CN"
"209002087"	"CN"
"209002088"	"CN"
"209002089"	"CN"
"209002090"	"CN"
"209002091"	"CN"
"209002092"	"CN"
"209002093"	"CN"
"209002094"	"CN"
"209002095"	"CN"
"209002096"	"CN"
"209002097"	"CN"
"209002098"	"CN"
"209002099"	"CN"
"209002100"	"CN"
"209002101"	"CN"
"209002102"	"CN"
"209002103"	"CN"
"209002104"	"CN"
"209002105"	"CN"
"209002106"	"CN"
"209002107"	"CN"
"209002108"	"CN"
"209002109"	"CN"
"209002110"	"CN"
"209002111"	"CN"
"209002112"	"CN"
"209002113"	"CN"
"209002114"	"CN"
"209002115"	"CN"
"209002116"	"CN"
"209002117"	"CN"
"209002118"	"CN"
"209002119"	"CN"
"209002120"	"CN"
"209002121"	"CN"
"209002122"	"CN"
"209002123"	"CN"
"209002124"	"CN"
"209002125"	"CN"
"209002126"	"CN"
"209002127"	"CN"
"209002128"	"CN"
"209002129"	"CN"
"209002130"	"CN"
"209002131"	"CN"
"209002132"	"CN"
"209002133"	"CN"
"209002134"	"CN"
"209002135"	"CN"
"209002136"	"CN"
"209002137"	"CN"
"209002138"	"CN"
"209002139"	"CN"
"209002140"	"CN"
"209002141"	"CN"
"209002142"	"CN"
"209002143"	"CN"
"209002144"	"CN"
"209002145"	"CN"
"209002146"	"CN"
"209002147"	"CN"
"209002148"	"CN"
"209002149"	"CN"
"209002150"	"CN"
"209002151"	"CN"
"209002152"	"CN"
"209002153"	"CN"
"209002154"	"CN"
"209002155"	"CN"
"209002156"	"CN"
"209002157"	"CN"
"209002158"	"CN"
"209002159"	"CN"
"209002160"	"CN"
"209002161"	"CN"
"209002162"	"CN"
"209002163"	"CN"
"209002164"	"CN"
"209002165"	"CN"
"209002166"	"CN"
"209002167"	"CN"
"209002168"	"CN"
"209002169"	"CN"
"209002170"	"CN"
"209002171"	"CN"
"209002172"	"CN"
"209002173"	"CN"
"209002174"	"CN"
"209002175"	"CN"
"209002176"	"CN"
"209002177"	"CN"
"209002178"	"CN"
"209002179"	"CN"
"209002180"	"CN"
"209002181"	"CN"
"209002182"	"CN"
"209002183"	"CN"
"209002184"	"CN"
"209002185"	"CN"
"209002186"	"CN"
"209002187"	"CN"
"209002188"	"CN"
"209002189"	"CN"
"209002190"	"CN"
"209002191"	"CN"
"209002192"	"CN"
"209002193"	"CN"
"209002194"	"CN"
"209002195"	"CN"
"209002196"	"CN"
"209002197"	"CN"
"209002198"	"CN"
"209002199"	"CN"
"209002200"	"CN"
"209002201"	"CN"
"209002202"	"CN"
"209002203"	"CN"
"209002204"	"CN"
"209002205"	"CN"
"209002206"	"CN"
"209002207"	"CN"
"209002208"	"CN"
"209002209"	"CN"
"209002210"	"CN"
"209002211"	"CN"
"209002212"	"CN"
"209002213"	"CN"
"209002214"	"CN"
"209002215"	"CN"
"209002216"	"CN"
"209002217"	"CN"
"209002218"	"CN"
"209002219"	"CN"
"209002220"	"CN"
"209002221"	"CN"
"209002222"	"CN"
"209002223"	"CN"
"209002224"	"CN"
"209002225"	"CN"
"209002226"	"CN"
"209002227"	"CN"
"209002228"	"CN"
"209002229"	"CN"
"209002230"	"CN"
"209002231"	"CN"
"209002232"	"CN"
"209002233"	"CN"
"209002234"	"CN"
"209002235"	"CN"
"209002236"	"CN"
"209002237"	"CN"
"209002238"	"CN"
"209002239"	"CN"
"209002240"	"CN"
"209002241"	"CN"
"209002242"	"CN"
"209002243"	"CN"
"209002244"	"CN"
"209002245"	"CN"
"209002246"	"CN"
"209002247"	"CN"
"209002248"	"CN"
"209002249"	"CN"
"209002250"	"CN"
"209002251"	"CN"
"209002252"	"CN"
"209002253"	"CN"
"209002254"	"CN"
"209002255"	"CN"
"209002256"	"CN"
"209002257"	"CN"
"209002258"	"CN"
"209002259"	"CN"
"209002260"	"CN"
"209002261"	"CN"
"209002262"	"CN"
"209002263"	"CN"
"209002264"	"CN"
"209002265"	"CN"
"209002266"	"CN"
"209002267"	"CN"
"209002268"	"CN"
"209002269"	"CN"
"209002270"	"CN"
"209002271"	"CN"
"209002272"	"CN"
"209002273"	"CN"
"209002274"	"CN"
"209002275"	"CN"
"209002276"	"CN"
"209002277"	"CN"
"209002278"	"CN"
"209002279"	"CN"
"209002280"	"CN"
"209002281"	"CN"
"209002282"	"CN"
"209002283"	"CN"
"209002284"	"CN"
"209002285"	"CN"
"209002286"	"CN"
"209002287"	"CN"
"209002288"	"CN"
"209002289"	"CN"
"209003000"	"CN"
"209003001"	"CN"
"209003002"	"CN"
"209003003"	"CN"
"209003004"	"CN"
"209003005"	"CN"
"209003006"	"CN"
"209003007"	"CN"
"209003008"	"CN"
"209003009"	"CN"
"209003010"	"CN"
"209003011"	"CN"
"209003012"	"CN"
"209003013"	"CN"
"209003014"	"CN"
"209003015"	"CN"
"209003016"	"CN"
"209003017"	"CN"
"209003018"	"CN"
"209003019"	"CN"
"209003020"	"CN"
"209003021"	"CN"
"209003022"	"CN"
"209003023"	"CN"
"209003024"	"CN"
"209003025"	"CN"
"209003026"	"CN"
"209003027"	"CN"
"209003028"	"CN"
"209003029"	"CN"
"209003030"	"CN"
"209003031"	"CN"
"209003032"	"CN"
"209003033"	"CN"
"209003034"	"CN"
"209003035"	"CN"
"209003036"	"CN"
"209003037"	"CN"
"209003038"	"CN"
"209003039"	"CN"
"209003040"	"CN"
"209003041"	"CN"
"209003042"	"CN"
"209003043"	"CN"
"209003044"	"CN"
"209003045"	"CN"
"209003046"	"CN"
"209003047"	"CN"
"209003048"	"CN"
"209003049"	"CN"
"209003050"	"CN"
"209003051"	"CN"
"209003052"	"CN"
"209003053"	"CN"
"209003054"	"CN"
"209003055"	"CN"
"209003056"	"CN"
"209003057"	"CN"
"209003058"	"CN"
"209003059"	"CN"
"209003060"	"CN"
"209003061"	"CN"
"209003062"	"CN"
"209003063"	"CN"
"209003064"	"CN"
"209003065"	"CN"
"209003066"	"CN"
"209003067"	"CN"
"209003068"	"CN"
"209003069"	"CN"
"209003070"	"CN"
"209003071"	"CN"
"209003072"	"CN"
"209003073"	"CN"
"209003074"	"CN"
"209003075"	"CN"
"209003076"	"CN"
"209003077"	"CN"
"209003078"	"CN"
"209003079"	"CN"
"209003080"	"CN"
"209003081"	"CN"
"209003082"	"CN"
"209003083"	"CN"
"209004000"	"CN"
"209004001"	"CN"
"209004002"	"CN"
"209004003"	"CN"
"209004004"	"CN"
"209004005"	"CN"
"209004006"	"CN"
"209004007"	"CN"
"209004008"	"CN"
"209004009"	"CN"
"209004010"	"CN"
"209004011"	"CN"
"209004012"	"CN"
"209004013"	"CN"
"209004014"	"CN"
"209004015"	"CN"
"209004016"	"CN"
"209004017"	"CN"
"209004018"	"CN"
"209004019"	"CN"
"209004020"	"CN"
"209004021"	"CN"
"209005000"	"CN"
"209005001"	"CN"
"209005002"	"CN"
"209005003"	"CN"
"209005004"	"CN"
"209005005"	"CN"
"209005006"	"CN"
"209005007"	"CN"
"209005008"	"CN"
"209005009"	"CN"
"209005010"	"CN"
"209005011"	"CN"
"209005012"	"CN"
"209005013"	"CN"
"209005014"	"CN"
"209005015"	"CN"
"209005016"	"CN"
"209005017"	"CN"
"209005018"	"CN"
"209005019"	"CN"
"209005020"	"CN"
"209005021"	"CN"
"209005022"	"CN"
"209005023"	"CN"
"209005024"	"CN"
"209005025"	"CN"
"209005026"	"CN"
"209005027"	"CN"
"209005028"	"CN"
"209005029"	"CN"
"209005030"	"CN"
"209005031"	"CN"
"209005032"	"CN"
"209005033"	"CN"
"209005034"	"CN"
"209005035"	"CN"
"209005036"	"CN"
"209005037"	"CN"
"209005038"	"CN"
"209005039"	"CN"
"209005040"	"CN"
"209005041"	"CN"
"209005042"	"CN"
"209005043"	"CN"
"209005044"	"CN"
"209005045"	"CN"
"209005046"	"CN"
"209005047"	"CN"
"209005048"	"CN"
"209005049"	"CN"
"209006000"	"CN"
"209006001"	"CN"
"209006002"	"CN"
"209006003"	"CN"
"209006004"	"CN"
"209006005"	"CN"
"209006006"	"CN"
"209006007"	"CN"
"209006008"	"CN"
"209006009"	"CN"
"209006010"	"CN"
"209006011"	"CN"
"209006012"	"CN"
"209006013"	"CN"
"209006014"	"CN"
"209006015"	"CN"
"209006016"	"CN"
"209006017"	"CN"
"209007000"	"CN"
"209007001"	"CN"
"209007002"	"CN"
"209007003"	"CN"
"209007004"	"CN"
"209007005"	"CN"
"209007006"	"CN"
"209007007"	"CN"
"209007008"	"CN"
"209007009"	"CN"
"209007010"	"CN"
"209007011"	"CN"
"209007012"	"CN"
"209007013"	"CN"
"209008000"	"CN"
"209008001"	"CN"
"209008002"	"CN"
"209008003"	"CN"
"209008004"	"CN"
"209008005"	"CN"
"209008006"	"CN"
"209008007"	"CN"
"209008008"	"CN"
"209008009"	"CN"
"209008010"	"CN"
"209008011"	"CN"
"209008012"	"CN"
"209008013"	"CN"
"209008014"	"CN"
"209008015"	"CN"
"209008016"	"CN"
"209008017"	"CN"
"209008018"	"CN"
"209008019"	"CN"
"209008020"	"CN"
"209008021"	"CN"
"209008022"	"CN"
"209008023"	"CN"
"209009000"	"CN"
"209009001"	"CN"
"209009002"	"CN"
"209009003"	"CN"
"209009004"	"CN"
"209009005"	"CN"
"209009006"	"CN"
"209009007"	"CN"
"209009008"	"CN"
"209009009"	"CN"
"209009010"	"CN"
"209009011"	"CN"
"209009012"	"CN"
"209009013"	"CN"
"209009014"	"CN"
"209009015"	"CN"
"209009016"	"CN"
"209009017"	"CN"
"209009018"	"CN"
"209009019"	"CN"
"209009020"	"CN"
"209009021"	"CN"
"209009022"	"CN"
"209009023"	"CN"
"209009024"	"CN"
"209009025"	"CN"
"209009026"	"CN"
"209009027"	"CN"
"209009028"	"CN"
"209009029"	"CN"
"209009030"	"CN"
"209009031"	"CN"
"209009032"	"CN"
"209009033"	"CN"
"209009034"	"CN"
"209009035"	"CN"
"209009036"	"CN"
"209009037"	"CN"
"209009038"	"CN"
"209009039"	"CN"
"209009040"	"CN"
"209009041"	"CN"
"209010000"	"CN"
"209010001"	"CN"
"209010002"	"CN"
"209010003"	"CN"
"209010004"	"CN"
"209010005"	"CN"
"209010006"	"CN"
"209010007"	"CN"
"209010008"	"CN"
"209010009"	"CN"
"209010010"	"CN"
"209010011"	"CN"
"209010012"	"CN"
"209010013"	"CN"
"209010014"	"CN"
"209010015"	"CN"
"209011000"	"CN"
"209011001"	"CN"
"209011002"	"CN"
"209011003"	"CN"
"209011004"	"CN"
"209011005"	"CN"
"209011006"	"CN"
"209011007"	"CN"
"209011008"	"CN"
"209011009"	"CN"
"209011010"	"CN"
"209011011"	"CN"
"209011012"	"CN"
"209011013"	"CN"
"209011014"	"CN"
"209011015"	"CN"
"209011016"	"CN"
"209011017"	"CN"
"209011018"	"CN"
"209011019"	"CN"
"209011020"	"CN"
"209011021"	"CN"
"209011022"	"CN"
"209011023"	"CN"
"209011024"	"CN"
"209011025"	"CN"
"209011026"	"CN"
"209011027"	"CN"
"209011028"	"CN"
"209011029"	"CN"
"209011030"	"CN"
"209011031"	"CN"
"209011032"	"CN"
"209011033"	"CN"
"209011034"	"CN"
"209011035"	"CN"
"209011036"	"CN"
"209011037"	"CN"
"209011038"	"CN"
"209011039"	"CN"
"209011040"	"CN"
"209011041"	"CN"
"209011042"	"CN"
"209011043"	"CN"
"209011044"	"CN"
"209011045"	"CN"
"209011046"	"CN"
"209011047"	"CN"
"209011048"	"CN"
"209011049"	"CN"
"209011050"	"CN"
"209011051"	"CN"
"209011052"	"CN"
"209011053"	"CN"
"209011054"	"CN"
"209011055"	"CN"
"209011056"	"CN"
"209011057"	"CN"
"209011058"	"CN"
"209011059"	"CN"
"209011060"	"CN"
"209011061"	"CN"
"209011062"	"CN"
"209012000"	"CN"
"209012001"	"CN"
"209012002"	"CN"
"209012003"	"CN"
"209012004"	"CN"
"209012005"	"CN"
"209012006"	"CN"
"209012007"	"CN"
"209012008"	"CN"
"209013000"	"CN"
"209013001"	"CN"
"209013002"	"CN"
"209013003"	"CN"
"209013004"	"CN"
"209013005"	"CN"
"209013006"	"CN"
"209013007"	"CN"
"209013008"	"CN"
"209013009"	"CN"
"209013010"	"CN"
"209013011"	"CN"
"209013012"	"CN"
"209013013"	"CN"
"209013014"	"CN"
"209013015"	"CN"
"209013016"	"CN"
"209013017"	"CN"
"209013018"	"CN"
"209013019"	"CN"
"209013020"	"CN"
"209013021"	"CN"
"209013022"	"CN"
"209013023"	"CN"
"209013024"	"CN"
"209013025"	"CN"
"209013026"	"CN"
"209013027"	"CN"
"209013028"	"CN"
"209013029"	"CN"
"209013030"	"CN"
"209013031"	"CN"
"209013032"	"CN"
"209013033"	"CN"
"209013034"	"CN"
"209013035"	"CN"
"209013036"	"CN"
"209013037"	"CN"
"209013038"	"CN"
"209013039"	"CN"
"209013040"	"CN"
"209013041"	"CN"
"209013042"	"CN"
"209013043"	"CN"
"209013044"	"CN"
"209013045"	"CN"
"209013046"	"CN"
"209013047"	"CN"
"209013048"	"CN"
"209013049"	"CN"
"209013050"	"CN"
"209014000"	"CN"
"209014001"	"CN"
"209014002"	"CN"
"209014003"	"CN"
"209014004"	"CN"
"209014005"	"CN"
"209014006"	"CN"
"209014007"	"CN"
"209014008"	"CN"
"209014009"	"CN"
"209014010"	"CN"
"209014011"	"CN"
"209014012"	"CN"
"209014013"	"CN"
"209014014"	"CN"
"209014015"	"CN"
"209014016"	"CN"
"209014017"	"CN"
"209014018"	"CN"
"209014019"	"CN"
"209014020"	"CN"
"209014021"	"CN"
"209014022"	"CN"
"209014023"	"CN"
"209014024"	"CN"
"209015000"	"CN"
"209015001"	"CN"
"209015002"	"CN"
"209015003"	"CN"
"209015004"	"CN"
"209015005"	"CN"
"209015006"	"CN"
"209015007"	"CN"
"209015008"	"CN"
"209015009"	"CN"
"209015010"	"CN"
"209015011"	"CN"
"209015012"	"CN"
"209015013"	"CN"
"209015014"	"CN"
"209015015"	"CN"
"209015016"	"CN"
"209015017"	"CN"
"209015018"	"CN"
"209016000"	"CN"
"209016001"	"CN"
"209016002"	"CN"
"209016003"	"CN"
"209016004"	"CN"
"209016005"	"CN"
"209016006"	"CN"
